900
831
750
659
564
466
370
279
197
127
72
33
13
11
29
65
118
186
266
356
452
549
646
737
820
891
947
987
1009
1012
996
961
910
843
764
675
579
482
385
293
210
138
80
38
15
10
25
58
108
174
252
341
436
533
630
723
807
880
939
982
1007
1013
1000
968
919
855
777
690
595
498
401
308
223
148
88
44
17
10
21
51
99
162
239
326
420
517
615
708
794
869
931
976
1004
1013
1003
975
928
866
791
705
611
514
416
322
236
160
97
50
21
10
18
45
90
151
226
311
404
501
599
693
781
858
922
970
1001
1013
1006
981
937
878
804
719
627
530
432
337
249
171
106
56
24
10
15
40
82
140
213
297
389
485
583
678
767
846
912
963
997
1012
1009
986
945
888
817
734
642
546
448
352
263
183
116
63
28
11
13
34
74
129
200
282
373
469
567
663
753
834
902
956
993
1011
1011
991
953
899
829
748
658
562
464
368
277
195
126
71
33
13
12
30
66
119
188
268
358
453
551
648
739
821
892
948
988
1009
1012
996
961
909
842
762
673
577
480
383
291
208
136
79
38
15
11
25
59
110
175
254
343
438
535
632
724
809
881
940
983
1007
1013
999
968
918
853
776
688
593
496
399
306
221
147
87
43
17
10
22
52
100
164
241
328
422
519
617
710
796
870
932
977
1004
1013
1003
974
927
865
789
703
609
512
414
321
234
158
96
49
20
10
18
46
91
152
227
313
406
503
601
695
782
859
923
971
1001
1013
1006
980
936
876
802
717
625
528
430
335
248
170
105
56
24
10
16
40
83
141
214
298
391
487
585
680
769
847
913
964
997
1012
1008
985
944
887
815
732
640
544
446
351
261
182
115
63
28
11
14
35
75
131
201
284
375
471
569
665
755
835
904
957
993
1011
1010
990
952
897
828
746
656
560
462
366
275
194
125
70
32
12
12
30
67
121
189
270
360
455
553
650
741
823
893
949
989
1010
1012
995
960
907
840
760
671
576
478
381
290
206
135
78
37
14
11
26
60
111
177
256
345
440
537
634
726
810
883
941
983
1007
1013
999
967
917
852
774
686
591
494
397
304
219
146
86
42
17
10
22
53
101
165
242
330
424
521
619
712
797
872
933
978
1005
1013
1003
973
926
864
788
701
607
510
412
319
232
157
95
48
20
10
19
47
92
154
229
315
408
505
603
697
784
860
924
971
1002
1013
1006
979
935
875
801
716
623
526
428
334
246
168
104
55
23
10
16
41
84
143
216
300
392
489
587
682
770
849
914
965
998
1013
1008
985
943
886
814
730
638
542
444
349
260
180
113
62
27
11
14
36
76
132
203
286
377
473
571
667
756
837
905
958
994
1011
1010
990
951
896
826
744
654
558
460
364
274
192
123
69
31
12
12
31
68
122
191
271
362
457
555
651
742
824
895
950
989
1010
1012
994
959
906
839
759
669
574
476
379
288
205
134
77
36
14
11
26
61
112
178
258
346
441
539
636
728
812
884
942
984
1008
1013
999
966
916
851
772
684
589
492
395
302
218
144
85
42
16
10
23
54
102
167
244
331
426
523
620
713
799
873
934
978
1005
1013
1002
972
925
862
786
699
605
508
410
317
231
155
94
48
19
10
19
47
93
155
230
317
410
507
605
699
785
862
925
972
1002
1013
1005
979
934
873
799
714
621
524
426
332
244
167
103
54
23
10
16
42
85
144
217
302
394
491
589
684
772
850
916
966
998
1013
1008
984
942
884
812
728
636
540
442
347
258
179
112
61
27
11
14
36
77
133
205
287
379
475
573
669
758
838
906
959
994
1012
1010
989
950
895
825
743
652
556
458
362
272
191
122
68
31
12
12
31
69
123
192
273
363
459
557
653
744
826
896
951
990
1010
1012
994
958
905
837
757
667
572
474
377
286
203
132
76
36
14
11
27
61
113
180
259
348
443
541
638
730
813
885
943
985
1008
1013
998
965
915
849
771
682
587
490
393
300
216
143
84
41
16
10
23
55
104
168
246
333
428
525
622
715
800
874
935
979
1006
1013
1002
972
924
861
784
697
603
506
408
315
229
154
93
47
19
10
20
48
94
157
232
318
412
509
607
700
787
863
926
973
1002
1013
1005
978
933
872
798
712
619
522
424
330
243
165
102
53
22
10
17
42
86
145
219
304
396
493
591
686
774
852
917
967
999
1013
1008
983
941
883
811
727
635
538
440
345
256
177
111
60
26
11
14
37
77
135
206
289
381
477
575
670
760
840
907
960
995
1012
1010
989
949
894
823
741
650
554
456
360
270
189
121
67
30
12
12
32
70
124
194
275
365
461
559
655
746
827
897
952
990
1010
1011
993
957
904
836
755
665
570
472
375
284
202
131
75
35
14
11
27
62
114
181
261
350
445
543
640
732
815
887
944
985
1008
1012
998
964
914
848
769
680
586
488
391
299
215
142
83
40
16
10
23
55
105
169
247
335
430
527
624
717
802
876
936
980
1006
1013
1001
971
923
859
783
695
601
504
407
313
228
153
91
46
19
10
20
49
96
158
234
320
414
511
609
702
789
865
927
974
1003
1013
1005
977
932
871
796
710
617
520
422
328
241
164
100
52
22
10
17
43
87
147
221
305
398
495
593
687
775
853
918
967
999
1013
1007
983
940
882
809
725
633
536
438
343
255
176
110
59
26
11
15
38
78
136
208
291
383
479
577
672
762
841
908
960
995
1012
1009
988
949
892
822
739
648
552
454
358
268
188
120
66
30
12
13
32
71
125
195
277
367
463
561
657
748
829
898
953
991
1011
1011
993
956
903
834
753
663
568
470
374
283
200
130
74
35
13
11
28
63
115
183
263
352
447
545
642
733
816
888
945
986
1009
1012
997
963
912
846
767
679
584
486
389
297
213
140
82
40
16
10
24
56
106
171
249
337
431
529
626
719
804
877
937
980
1006
1013
1001
970
922
858
781
694
599
502
405
312
226
151
90
45
18
10
20
50
97
159
235
322
416
513
611
704
790
866
928
975
1003
1013
1004
976
931
869
794
708
615
518
420
326
239
163
99
52
21
10
17
44
88
148
222
307
400
497
595
689
777
855
919
968
1000
1013
1007
982
939
880
807
723
631
534
436
341
253
174
109
58
25
10
15
38
79
137
209
293
385
481
579
674
763
843
910
961
996
1012
1009
987
948
891
820
737
646
550
452
356
267
186
118
65
29
12
13
33
72
127
197
278
369
465
563
659
749
830
900
954
991
1011
1011
992
955
901
833
752
662
566
468
372
281
199
129
73
34
13
11
29
64
117
184
264
354
449
547
644
735
818
889
946
987
1009
1012
997
962
911
845
766
677
582
484
387
295
211
139
81
39
15
10
24
57
107
172
251
339
433
531
628
721
805
879
938
981
1007
1013
1000
969
921
857
779
692
597
500
403
310
224
150
89
45
18
10
21
51
98
161
237
324
418
515
612
706
792
867
929
975
1004
1013
1004
976
930
868
793
707
613
516
418
324
238
161
98
51
21
10
18
44
89
149
224
309
402
499
597
691
779
856
920
969
1000
1013
1007
981
938
879
806
721
629
532
434
339
251
173
107
57
25
10
15
39
80
139
211
294
386
483
581
676
765
844
911
962
996
1012
1009
987
947
890
819
736
644
548
450
355
265
185
117
64
29
11
13
34
72
128
198
280
371
467
565
661
751
832
901
955
992
1011
1011
992
954
900
831
750
660
564
466
370
279
197
127
72
33
13
11
29
65
118
186
266
356
451
549
645
737
820
891
947
987
1009
1012
996
962
910
843
764
675
580
482
385
293
210
138
80
38
15
10
25
58
108
174
252
341
435
533
630
722
807
880
939
982
1007
1013
1000
968
920
855
778
690
596
498
401
308
223
149
88
44
18
10
21
51
99
162
239
326
420
517
614
708
794
869
930
976
1004
1013
1003
975
929
867
791
705
611
514
416
323
236
160
97
50
21
10
18
45
90
151
225
311
404
501
599
693
780
857
921
970
1001
1013
1006
981
937
878
804
720
627
530
432
338
250
171
106
57
24
10
15
39
81
140
212
296
388
485
583
678
767
846
912
963
997
1012
1009
986
946
888
817
734
642
546
448
353
263
183
116
64
28
11
13
34
73
129
200
282
373
469
567
663
753
834
902
956
993
1011
1011
991
953
899
830
748
658
562
464
368
277
196
126
71
33
13
12
30
66
119
187
268
358
453
551
647
739
821
892
948
988
1009
1012
996
961
909
842
762
673
578
480
383
292
208
136
79
38
15
10
25
59
109
175
254
342
437
535
632
724
808
881
940
983
1007
1013
1000
968
918
854
776
688
594
496
399
306
221
147
87
43
17
10
22
52
100
164
240
327
422
519
616
710
795
870
931
977
1004
1013
1003
974
928
865
789
703
609
512
415
321
234
158
96
49
20
10
18
46
91
152
227
313
406
503
601
695
782
859
923
971
1001
1013
1006
980
936
876
803
718
625
528
430
336
248
170
105
56
24
10
16
40
82
141
214
298
390
487
585
680
768
847
913
964
997
1012
1008
986
945
887
815
732
641
544
446
351
262
182
115
63
28
11
14
35
74
131
201
284
375
471
569
665
754
835
903
957
993
1011
1010
991
952
898
828
746
656
560
462
366
276
194
125
70
32
12
12
30
67
120
189
269
359
455
553
649
740
823
893
949
988
1010
1012
995
960
908
840
760
671
576
478
381
290
207
135
78
37
14
11
26
60
111
177
256
344
439
537
634
726
810
883
941
983
1007
1013
999
967
917
852
774
686
592
494
397
304
220
146
86
43
17
10
22
53
101
165
242
329
423
521
618
711
797
872
933
978
1005
1013
1003
973
926
864
788
701
607
510
413
319
233
157
95
49
20
10
19
47
92
154
229
314
408
505
603
697
784
860
924
971
1002
1013
1006
979
935
875
801
716
623
526
428
334
246
169
104
55
23
10
16
41
84
142
216
300
392
489
587
682
770
849
914
965
998
1013
1008
985
944
886
814
730
639
542
444
349
260
180
114
62
27
11
14
36
75
132
203
285
377
473
571
666
756
837
905
958
994
1011
1010
990
952
896
827
745
654
558
460
364
274
193
123
69
32
12
12
31
68
122
190
271
361
457
555
651
742
824
894
950
989
1010
1012
995
959
906
839
759
669
574
476
380
288
205
134
77
36
14
11
26
60
112
178
257
346
441
539
636
728
811
884
942
984
1008
1013
999
966
916
851
773
684
590
492
395
303
218
145
85
42
17
10
23
54
102
166
244
331
425
523
620
713
798
873
934
978
1005
1013
1002
973
925
862
786
699
605
508
411
317
231
156
94
48
19
10
19
47
93
155
230
316
410
507
604
698
785
862
925
972
1002
1013
1005
979
934
874
799
714
621
524
426
332
245
167
103
54
23
10
16
42
85
144
217
302
394
491
589
683
772
850
915
966
998
1013
1008
984
943
885
812
729
637
540
442
347
258
179
112
61
27
11
14
36
76
133
204
287
379
475
573
668
758
838
906
959
994
1012
1010
989
951
895
825
743
652
556
458
362
272
191
122
68
31
12
12
31
69
123
192
273
363
459
557
653
744
826
896
951
990
1010
1012
994
958
905
837
757
667
572
474
378
286
204
133
76
36
14
11
27
61
113
180
259
348
443
541
638
729
813
885
943
985
1008
1013
998
965
915
849
771
683
588
490
393
301
216
143
84
41
16
10
23
54
103
168
245
333
427
525
622
715
800
874
935
979
1005
1013
1002
972
924
861
784
698
604
506
409
315
229
154
93
47
19
10
20
48
94
156
232
318
412
509
606
700
787
863
926
973
1002
1013
1005
978
933
872
798
712
619
522
425
330
243
166
102
53
22
10
17
42
86
145
219
303
396
493
591
685
773
851
917
966
999
1013
1008
984
942
883
811
727
635
538
440
345
257
177
111
60
26
11
14
37
77
134
206
289
380
477
575
670
760
839
907
959
995
1012
1010
989
950
894
823
741
650
554
456
360
270
190
121
67
30
12
12
32
70
124
193
275
365
461
559
655
746
827
897
952
990
1010
1011
993
957
904
836
755
666
570
472
376
285
202
131
75
35
14
11
27
62
114
181
261
350
445
543
639
731
815
886
944
985
1008
1013
998
964
914
848
769
681
586
488
391
299
215
142
83
41
16
10
23
55
105
169
247
335
429
527
624
717
802
876
936
980
1006
1013
1001
971
923
860
783
696
602
504
407
314
228
153
92
46
19
10
20
49
95
158
233
320
413
511
608
702
789
864
927
974
1003
1013
1005
977
932
871
796
711
617
520
423
328
241
164
101
53
22
10
17
43
87
147
220
305
398
495
593
687
775
853
918
967
999
1013
1007
983
941
882
809
725
633
536
438
343
255
176
110
59
26
11
15
37
78
136
207
291
382
479
577
672
761
841
908
960
995
1012
1010
988
949
893
822
739
648
552
454
359
269
188
120
66
30
12
13
32
70
125
195
276
367
463
561
657
747
829
898
953
991
1011
1011
993
956
903
834
754
664
568
470
374
283
201
130
74
35
13
11
28
63
115
183
262
352
447
545
641
733
816
888
945
986
1009
1012
997
963
913
846
768
679
584
486
389
297
213
141
82
40
16
10
24
56
106
171
249
337
431
529
626
719
803
877
937
980
1006
1013
1001
970
922
858
781
694
600
502
405
312
226
152
91
46
18
10
20
50
96
159
235
322
415
513
610
704
790
866
928
974
1003
1013
1004
976
931
870
795
709
615
518
421
327
240
163
99
52
21
10
17
44
88
148
222
307
400
497
594
689
777
854
919
968
1000
1013
1007
982
940
881
808
723
631
534
436
342
253
175
109
58
25
10
15
38
79
137
209
292
384
481
579
674
763
842
909
961
996
1012
1009
988
948
891
820
738
647
550
452
357
267
187
119
65
29
12
13
33
71
127
196
278
369
465
563
659
749
830
899
954
991
1011
1011
992
955
902
833
752
662
566
468
372
281
199
129
73
34
13
11
28
64
116
184
264
354
449
547
643
735
818
889
946
986
1009
1012
997
963
911
845
766
677
582
484
387
295
212
139
81
39
15
10
24
57
107
172
250
338
433
531
628
720
805
878
938
981
1006
1013
1001
969
921
857
780
692
598
500
403
310
225
150
89
45
18
10
21
50
98
160
237
323
417
515
612
706
792
867
929
975
1004
1013
1004
976
930
868
793
707
613
516
419
325
238
161
98
51
21
10
18
44
89
149
223
309
402
499
596
691
778
856
920
969
1000
1013
1007
982
939
879
806
722
629
532
434
340
251
173
108
58
25
10
15
39
80
138
211
294
386
483
581
676
765
844
911
962
996
1012
1009
987
947
890
819
736
645
548
450
355
265
185
117
65
29
11
13
34
72
128
198
280
371
467
565
661
751
832
901
955
992
1011
1011
992
954
900
831
750
660
564
466
370
279
197
127
72
33
13
11
29
65
118
186
266
355
451
549
645
737
819
890
947
987
1009
1012
996
962
910
843
764
675
580
482
386
294
210
138
80
39
15
10
25
58
108
174
252
340
435
533
630
722
806
880
939
982
1007
1013
1000
969
920
855
778
690
596
498
401
308
223
149
88
44
18
10
21
51
99
162
238
325
419
517
614
707
793
869
930
976
1004
1013
1003
975
929
867
791
705
612
514
417
323
236
160
97
50
21
10
18
45
90
151
225
311
404
501
598
693
780
857
921
970
1001
1013
1006
981
938
878
804
720
627
530
433
338
250
172
106
57
24
10
15
39
81
140
212
296
388
485
583
678
766
845
912
963
997
1012
1009
986
946
889
817
734
643
546
448
353
264
184
116
64
28
11
13
34
73
129
199
282
373
469
567
662
752
833
902
956
993
1011
1011
991
954
899
830
748
658
562
464
368
278
196
126
71
33
13
12
29
66
119
187
268
357
453
551
647
738
821
892
948
988
1009
1012
996
961
909
842
762
673
578
480
384
292
209
137
79
38
15
10
25
59
109
175
254
342
437
535
632
724
808
881
940
982
1007
1013
1000
968
919
854
776
688
594
496
399
306
221
147
87
43
17
10
22
52
100
163
240
327
421
519
616
709
795
870
931
977
1004
1013
1003
974
928
865
790
703
610
512
415
321
235
159
96
49
20
10
18
46
91
152
227
312
406
503
600
694
782
859
922
970
1001
1013
1006
980
936
877
803
718
625
528
431
336
248
170
105
56
24
10
16
40
82
141
214
298
390
487
584
679
768
847
913
964
997
1012
1008
986
945
887
816
732
641
544
446
351
262
182
115
63
28
11
13
35
74
130
201
283
374
471
569
664
754
835
903
957
993
1011
1010
991
953
898
828
747
656
560
462
366
276
194
125
70
32
13
12
30
67
120
189
269
359
455
553
649
740
822
893
949
988
1010
1012
995
960
908
841
761
671
576
478
382
290
207
135
78
37
14
11
26
59
110
176
255
344
439
537
633
726
810
882
941
983
1007
1013
999
967
